,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.95
0.1,-4.9932027552009504e-17,0.00010540739959935601,-0.0001053962900505443,0.0002461062475828611,0.0005981913508567772,7.033832735456151e-05,-0.001056859015007438,-0.008940112020680773,-0.07885988070793006,-0.177120315581854
0.16666666666666669,7.027159973290401e-05,-0.0001054073995995058,3.513209668359796e-05,0.0002812642829518127,0.00014075090608392992,-0.000984736582964061,-0.0023955471006835093,-0.017808415912681393,-0.14261269189400613,-0.3747534516765287
0.23333333333333334,-0.00010540739959950579,-7.027159973300386e-05,-3.513209668349812e-05,0.0002812642829518127,0.0005630036243357697,-0.0005978757825139477,-0.004579722398365431,-0.03655033749820482,-0.20299207978879444,-0.5323865877712032
0.30000000000000004,-0.0002459505990654636,0.00038649379853127156,-0.0003161888701517827,-0.00021094821221395946,7.037545304196496e-05,-0.003868608004501683,-0.014514197139434947,-0.0815381301163292,-0.29568788501026705,-0.6744773175542407
0.3666666666666667,3.5135799866452005e-05,-0.0004567653982643753,-0.0007377740303541096,-0.0013360053440214098,-0.002076075864738391,-0.005380882042625081,-0.02011554991897422,-0.1682823495619705,-0.4701280923046838,-0.7536094674556213
0.43333333333333335,0.0004919011981306775,0.0001756789993323599,-0.0007026419336706114,-0.0019336919452941368,-0.0052781589781484214,-0.016248153618906958,-0.0536884379623759,-0.2733735458853943,-0.6373814412828787,-0.7166863905325443
0.5,-7.027159973300386e-05,-0.000808123396929145,-0.003969926925238882,-0.0030235910417325857,-0.0112952602132377,-0.030069634944081065,-0.12816176988656383,-0.3808344104552636,-0.7517844920308986,-0.7261538461538461
0.5666666666666667,-0.0004216295983978734,-0.0025297775903869407,-0.004777965148960038,-0.012727208803572074,-0.02206270452866049,-0.05391432791728212,-0.20330444585358984,-0.5228708889846331,-0.7306150386232523,-0.7633136094674556
0.6333333333333333,-0.0005621727978637812,-0.002564913390253393,-0.004602304665542398,-0.013008473086523933,-0.03817868327527361,-0.08560174439051842,-0.30719368702881705,-0.5640528507827086,-0.7299305759264691,-0.7207889546351085
0.7,-0.0001756789993325097,-0.0027405923895858024,-0.00474283305227649,-0.01423900432443839,-0.052077835251064415,-0.1301962439333193,-0.341330233213556,-0.6096510124946144,-0.789821061894984,-0.7628402366863906
