Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129496576.0,0.5574682950973511,2.714097604439303e-07,39.54,0.5421165823936462,2.89666559183388e-07,40.1
0,4014393856.0,0.5471824407577515,2.0765935460076435e-07,40.24,0.5327087640762329,2.843021036369464e-07,41.27
10,42863366656.0,0.41796088218688965,2.941348213880701e-07,67.32,0.4129502773284912,3.2725691312407434e-07,66.84
20,81712339456.0,0.40046608448028564,2.4892054284464393e-07,72.32,0.3951226472854614,3.330835625092732e-07,71.68
30,120561312256.0,0.37013307213783264,2.2873405214340892e-07,79.26,0.36646923422813416,3.543040349995863e-07,78.08
40,159410285056.0,0.27808865904808044,3.072377410262561e-07,91.64,0.28055956959724426,4.798153554474993e-07,87.53
50,198259257856.0,0.24025312066078186,8.311150736517448e-07,91.92,0.24864666163921356,9.258918112209358e-07,87.72
60,237108230656.0,0.23790332674980164,1.1711783827195177e-06,91.56,0.24791988730430603,1.0983092124661198e-06,87.82
70,275957203456.0,0.23488973081111908,1.2265987834325642e-06,90.78,0.24530771374702454,1.4651068340754136e-06,87.59
80,314806176256.0,0.22296272218227386,3.837817075691419e-06,89.7,0.24143530428409576,4.3060399548267014e-06,86.52
90,353655149056.0,0.19255563616752625,7.800413186487276e-06,89.76,0.220258429646492,8.589448952989187e-06,86.32
